index,time,x,y,z,rx,ry,rz
0 days 00:00:27.440000,27.439999999999998,-0.9986440000000001,-0.16002200000000003,0.67128,-0.413844,0.6155079999999999,-0.8047880000000001
0 days 00:00:27.450000,27.45,-0.96423,-0.11218500000000003,0.6151125,-0.46047249999999995,0.6560825,-0.8194325
0 days 00:00:27.460000,27.46,-0.929816,-0.06434800000000002,0.558945,-0.507101,0.696657,-0.834077
0 days 00:00:27.470000,27.47,-0.895402,-0.016511000000000053,0.5027775,-0.5537295,0.7372315,-0.8487215
0 days 00:00:27.480000,27.48,-0.8609880000000001,0.031325999999999965,0.44661,-0.600358,0.777806,-0.863366
0 days 00:00:27.490000,27.49,-0.826574,0.07916299999999998,0.3904425,-0.6469865,0.8183805,-0.8780105
0 days 00:00:27.500000,27.5,-0.79216,0.12699999999999995,0.334275,-0.693615,0.858955,-0.892655
0 days 00:00:27.510000,27.51,-0.757746,0.17483699999999996,0.27810749999999995,-0.7402434999999999,0.8995295,-0.9072994999999999
0 days 00:00:27.520000,27.52,-0.723332,0.22267399999999998,0.22194000000000003,-0.786872,0.940104,-0.921944
0 days 00:00:27.530000,27.53,-0.6889179999999999,0.270511,0.1657725,-0.8335005,0.9806785,-0.9365884999999999
0 days 00:00:27.540000,27.54,-0.654504,0.3183479999999999,0.10960499999999995,-0.8801289999999999,1.021253,-0.951233
0 days 00:00:27.550000,27.55,-0.62009,0.3661849999999999,0.05343750000000003,-0.9267575,1.0618275000000001,-0.9658774999999999
0 days 00:00:27.560000,27.560000000000002,-0.585676,0.41402199999999995,-0.00273000000000001,-0.973386,1.102402,-0.9805219999999999
0 days 00:00:27.570000,27.57,-0.5512619999999999,0.46185899999999996,-0.05889750000000005,-1.0200144999999998,1.1429765,-0.9951665
0 days 00:00:27.580000,27.580000000000002,-0.516848,0.5096959999999999,-0.11506499999999997,-1.066643,1.183551,-1.009811
0 days 00:00:27.590000,27.59,-0.4824339999999999,0.5575329999999998,-0.17123250000000012,-1.1132715,1.2241255,-1.0244555
0 days 00:00:27.600000,27.6,-0.44802,0.60537,-0.2274,-1.1599,1.2647,-1.0391
0 days 00:00:27.610000,27.610000000000003,-0.40119,0.6457115,-0.28884,-1.1998449999999998,1.3057999999999998,-1.049955
0 days 00:00:27.620000,27.62,-0.35436,0.6860529999999999,-0.35028,-1.23979,1.3469,-1.06081
0 days 00:00:27.630000,27.630000000000003,-0.30752999999999997,0.7263944999999999,-0.41172,-1.279735,1.388,-1.0716649999999999
0 days 00:00:27.640000,27.64,-0.2607,0.766736,-0.47315999999999997,-1.31968,1.4291,-1.08252
0 days 00:00:27.650000,27.650000000000002,-0.21387,0.8070774999999999,-0.5346,-1.3596249999999999,1.4702,-1.093375
0 days 00:00:27.660000,27.66,-0.16703999999999997,0.8474189999999999,-0.5960399999999999,-1.39957,1.5112999999999999,-1.1042299999999998
0 days 00:00:27.670000,27.67,-0.12020999999999998,0.8877605,-0.65748,-1.439515,1.5524,-1.1150849999999999
0 days 00:00:27.680000,27.68,-0.07338,0.928102,-0.71892,-1.47946,1.5935,-1.12594
0 days 00:00:27.690000,27.69,-0.026550000000000018,0.9684434999999999,-0.7803599999999999,-1.519405,1.6346,-1.136795
0 days 00:00:27.700000,27.700000000000003,0.020279999999999965,1.008785,-0.8417999999999999,-1.55935,1.6757,-1.14765
0 days 00:00:27.710000,27.71,0.06711,1.0491264999999999,-0.90324,-1.5992950000000001,1.7168,-1.158505
0 days 00:00:27.720000,27.720000000000002,0.11394000000000004,1.0894679999999999,-0.96468,-1.63924,1.7579,-1.16936
0 days 00:00:27.730000,27.73,0.16076999999999997,1.1298095,-1.02612,-1.679185,1.799,-1.180215
0 days 00:00:27.740000,27.740000000000002,0.2076,1.170151,-1.0875599999999999,-1.71913,1.8401,-1.1910699999999999
0 days 00:00:27.750000,27.75,0.25442999999999993,1.2104925,-1.149,-1.7590750000000002,1.8812,-1.201925
0 days 00:00:27.760000,27.76,0.30126,1.2508339999999998,-1.21044,-1.79902,1.9223,-1.21278
0 days 00:00:27.770000,27.77,0.34809,1.2911755,-1.27188,-1.838965,1.9634,-1.223635
0 days 00:00:27.780000,27.78,0.39491999999999994,1.3315169999999998,-1.3333199999999998,-1.87891,2.0045,-1.23449
0 days 00:00:27.790000,27.79,0.44175,1.3718584999999999,-1.39476,-1.9188550000000002,2.0456,-1.245345
0 days 00:00:27.800000,27.8,0.48858,1.4122,-1.4562,-1.9588,2.0867,-1.2562
0 days 00:00:27.810000,27.810000000000002,0.545556,1.4370399999999999,-1.513825,-1.98927,2.127335,-1.2679
0 days 00:00:27.820000,27.82,0.6025320000000001,1.4618799999999998,-1.57145,-2.01974,2.16797,-1.2796
0 days 00:00:27.830000,27.830000000000002,0.659508,1.48672,-1.6290749999999998,-2.05021,2.208605,-1.2913
0 days 00:00:27.840000,27.84,0.716484,1.51156,-1.6866999999999999,-2.08068,2.24924,-1.303
0 days 00:00:27.850000,27.85,0.77346,1.5364,-1.744325,-2.1111500000000003,2.289875,-1.3147
0 days 00:00:27.860000,27.86,0.8304360000000001,1.56124,-1.80195,-2.14162,2.33051,-1.3264
0 days 00:00:27.870000,27.87,0.8874120000000001,1.58608,-1.859575,-2.17209,2.371145,-1.3381
0 days 00:00:27.880000,27.88,0.944388,1.61092,-1.9171999999999998,-2.20256,2.41178,-1.3497999999999999
0 days 00:00:27.890000,27.89,1.0013640000000001,1.6357599999999999,-1.974825,-2.2330300000000003,2.452415,-1.3615
0 days 00:00:27.900000,27.9,1.05834,1.6606,-2.03245,-2.2635,2.49305,-1.3732
0 days 00:00:27.910000,27.91,1.115316,1.68544,-2.0900749999999997,-2.29397,2.533685,-1.3849
0 days 00:00:27.920000,27.92,1.1722920000000001,1.71028,-2.1477,-2.32444,2.57432,-1.3965999999999998
0 days 00:00:27.930000,27.93,1.2292680000000002,1.73512,-2.2053249999999998,-2.3549100000000003,2.614955,-1.4082999999999999
0 days 00:00:27.940000,27.94,1.286244,1.75996,-2.26295,-2.38538,2.65559,-1.42
0 days 00:00:27.950000,27.95,1.34322,1.7848,-2.320575,-2.41585,2.696225,-1.4317
0 days 00:00:27.960000,27.96,1.4001960000000002,1.80964,-2.3781999999999996,-2.44632,2.73686,-1.4434
0 days 00:00:27.970000,27.97,1.4571720000000001,1.83448,-2.435825,-2.4767900000000003,2.777495,-1.4550999999999998
0 days 00:00:27.980000,27.98,1.514148,1.85932,-2.49345,-2.50726,2.81813,-1.4667999999999999
0 days 00:00:27.990000,27.99,1.5711240000000002,1.88416,-2.551075,-2.53773,2.858765,-1.4785
0 days 00:00:28,28.0,1.6281,1.909,-2.6087,-2.5682,2.8994,-1.4902
0 days 00:00:28.010000,28.01,1.6852150000000001,1.917,-2.65305,-2.5842650000000003,2.93877,-1.505685
0 days 00:00:28.020000,28.02,1.7423300000000002,1.925,-2.6974,-2.60033,2.97814,-1.52117
0 days 00:00:28.030000,28.03,1.799445,1.933,-2.7417499999999997,-2.616395,3.01751,-1.5366549999999999
0 days 00:00:28.040000,28.04,1.85656,1.941,-2.7861,-2.63246,3.05688,-1.55214
0 days 00:00:28.050000,28.05,1.913675,1.949,-2.83045,-2.6485250000000002,3.09625,-1.567625
0 days 00:00:28.060000,28.06,1.97079,1.957,-2.8747999999999996,-2.66459,3.13562,-1.58311
0 days 00:00:28.070000,28.07,2.027905,1.965,-2.9191499999999997,-2.680655,3.1749899999999998,-1.598595
0 days 00:00:28.080000,28.08,2.08502,1.973,-2.9635,-2.69672,3.21436,-1.61408
0 days 00:00:28.090000,28.09,2.142135,1.981,-3.00785,-2.7127850000000002,3.25373,-1.629565
0 days 00:00:28.100000,28.1,2.19925,1.9889999999999999,-3.0522,-2.72885,3.2931,-1.64505
0 days 00:00:28.110000,28.11,2.256365,1.9969999999999999,-3.0965499999999997,-2.7449149999999998,3.33247,-1.660535
0 days 00:00:28.120000,28.12,2.31348,2.005,-3.1409,-2.76098,3.3718399999999997,-1.67602
0 days 00:00:28.130000,28.13,2.370595,2.013,-3.18525,-2.777045,3.41121,-1.691505
0 days 00:00:28.140000,28.14,2.4277100000000003,2.021,-3.2295999999999996,-2.79311,3.45058,-1.70699
0 days 00:00:28.150000,28.15,2.484825,2.029,-3.2739499999999997,-2.8091749999999998,3.48995,-1.722475
0 days 00:00:28.160000,28.16,2.54194,2.037,-3.3183,-2.82524,3.52932,-1.73796
0 days 00:00:28.170000,28.169999999999998,2.599055,2.045,-3.36265,-2.841305,3.56869,-1.7534450000000001
0 days 00:00:28.180000,28.18,2.65617,2.053,-3.407,-2.85737,3.60806,-1.7689300000000001
0 days 00:00:28.190000,28.189999999999998,2.713285,2.061,-3.4513499999999997,-2.8734349999999997,3.64743,-1.784415
0 days 00:00:28.200000,28.2,2.7704,2.069,-3.4957,-2.8895,3.6868,-1.7999
0 days 00:00:28.210000,28.21,2.815735,2.064265,-3.51998,-2.891955,3.72478,-1.8179150000000002
0 days 00:00:28.220000,28.22,2.86107,2.05953,-3.54426,-2.89441,3.7627599999999997,-1.83593
0 days 00:00:28.230000,28.23,2.906405,2.054795,-3.56854,-2.896865,3.80074,-1.853945
0 days 00:00:28.240000,28.24,2.95174,2.0500599999999998,-3.5928199999999997,-2.89932,3.83872,-1.87196
0 days 00:00:28.250000,28.25,2.9970749999999997,2.045325,-3.6170999999999998,-2.9017749999999998,3.8766999999999996,-1.8899750000000002
0 days 00:00:28.260000,28.259999999999998,3.04241,2.04059,-3.64138,-2.90423,3.9146799999999997,-1.90799
0 days 00:00:28.270000,28.27,3.087745,2.0358549999999997,-3.66566,-2.906685,3.95266,-1.926005
0 days 00:00:28.280000,28.279999999999998,3.13308,2.03112,-3.68994,-2.90914,3.99064,-1.94402
0 days 00:00:28.290000,28.29,3.1784149999999998,2.026385,-3.71422,-2.911595,4.02862,-1.9620350000000002
0 days 00:00:28.300000,28.299999999999997,3.22375,2.02165,-3.7385,-2.91405,4.066599999999999,-1.98005
0 days 00:00:28.310000,28.31,3.269085,2.016915,-3.76278,-2.916505,4.1045799999999995,-1.998065
0 days 00:00:28.320000,28.32,3.31442,2.01218,-3.78706,-2.91896,4.14256,-2.01608
0 days 00:00:28.330000,28.33,3.359755,2.007445,-3.81134,-2.921415,4.18054,-2.034095
0 days 00:00:28.340000,28.34,3.40509,2.00271,-3.83562,-2.92387,4.21852,-2.05211
0 days 00:00:28.350000,28.349999999999998,3.450425,1.9979749999999998,-3.8599,-2.9263250000000003,4.2565,-2.070125
0 days 00:00:28.360000,28.36,3.4957599999999998,1.99324,-3.88418,-2.92878,4.29448,-2.08814
0 days 00:00:28.370000,28.369999999999997,3.541095,1.988505,-3.90846,-2.931235,4.332459999999999,-2.106155
0 days 00:00:28.380000,28.38,3.58643,1.98377,-3.93274,-2.93369,4.370439999999999,-2.1241700000000003
0 days 00:00:28.390000,28.389999999999997,3.6317649999999997,1.9790349999999999,-3.95702,-2.9361450000000002,4.40842,-2.142185
0 days 00:00:28.400000,28.4,3.6771,1.9743,-3.9813,-2.9386,4.4464,-2.1602
0 days 00:00:28.410000,28.41,3.699995,1.963265,-3.982575,-2.92543,4.46969,-2.170255
0 days 00:00:28.420000,28.419999999999998,3.7228899999999996,1.95223,-3.98385,-2.91226,4.492979999999999,-2.18031
0 days 00:00:28.430000,28.43,3.7457849999999997,1.941195,-3.985125,-2.89909,4.51627,-2.190365
0 days 00:00:28.440000,28.439999999999998,3.76868,1.9301599999999999,-3.9864,-2.88592,4.53956,-2.2004200000000003
0 days 00:00:28.450000,28.45,3.791575,1.919125,-3.9876750000000003,-2.87275,4.56285,-2.210475
0 days 00:00:28.460000,28.46,3.81447,1.90809,-3.98895,-2.8595800000000002,4.58614,-2.22053
0 days 00:00:28.470000,28.47,3.8373649999999997,1.897055,-3.990225,-2.84641,4.60943,-2.230585
0 days 00:00:28.480000,28.48,3.86026,1.88602,-3.9915000000000003,-2.83324,4.63272,-2.24064
0 days 00:00:28.490000,28.49,3.883155,1.874985,-3.992775,-2.82007,4.65601,-2.250695
0 days 00:00:28.500000,28.5,3.9060499999999996,1.86395,-3.99405,-2.8068999999999997,4.6793,-2.26075
0 days 00:00:28.510000,28.51,3.9289449999999997,1.852915,-3.9953250000000002,-2.79373,4.70259,-2.270805
0 days 00:00:28.520000,28.52,3.95184,1.84188,-3.9966,-2.78056,4.72588,-2.28086
0 days 00:00:28.530000,28.53,3.974735,1.830845,-3.997875,-2.76739,4.74917,-2.290915
0 days 00:00:28.540000,28.54,3.99763,1.81981,-3.99915,-2.75422,4.772460000000001,-2.30097
0 days 00:00:28.550000,28.55,4.020525,1.808775,-4.000425,-2.74105,4.79575,-2.311025
0 days 00:00:28.560000,28.560000000000002,4.043419999999999,1.7977400000000001,-4.0017000000000005,-2.72788,4.81904,-2.32108
0 days 00:00:28.570000,28.57,4.0663149999999995,1.786705,-4.002975,-2.7147099999999997,4.8423300000000005,-2.3311349999999997
0 days 00:00:28.580000,28.580000000000002,4.08921,1.77567,-4.00425,-2.7015399999999996,4.86562,-2.34119
0 days 00:00:28.590000,28.59,4.112105,1.764635,-4.0055250000000004,-2.68837,4.88891,-2.351245
0 days 00:00:28.600000,28.6,4.135,1.7536,-4.0068,-2.6752,4.9122,-2.3613
0 days 00:00:28.610000,28.610000000000003,4.132289999999999,1.73832,-3.98515,-2.64944,4.91974,-2.3637
0 days 00:00:28.620000,28.62,4.12958,1.7230400000000001,-3.9635000000000002,-2.62368,4.9272800000000005,-2.3661
0 days 00:00:28.630000,28.630000000000003,4.12687,1.70776,-3.94185,-2.59792,4.93482,-2.3685
0 days 00:00:28.640000,28.64,4.12416,1.69248,-3.9202,-2.57216,4.94236,-2.3709
0 days 00:00:28.650000,28.650000000000002,4.121449999999999,1.6772,-3.89855,-2.5463999999999998,4.9499,-2.3733
0 days 00:00:28.660000,28.66,4.11874,1.66192,-3.8769,-2.5206399999999998,4.95744,-2.3757
0 days 00:00:28.670000,28.67,4.11603,1.64664,-3.85525,-2.4948799999999998,4.96498,-2.3781
0 days 00:00:28.680000,28.68,4.11332,1.63136,-3.8336,-2.4691199999999998,4.97252,-2.3805
0 days 00:00:28.690000,28.69,4.110609999999999,1.61608,-3.81195,-2.4433599999999998,4.98006,-2.3829
0 days 00:00:28.700000,28.700000000000003,4.1079,1.6008,-3.7903000000000002,-2.4176,4.9876000000000005,-2.3853
0 days 00:00:28.710000,28.71,4.10519,1.58552,-3.76865,-2.39184,4.99514,-2.3877
0 days 00:00:28.720000,28.720000000000002,4.10248,1.57024,-3.747,-2.36608,5.00268,-2.3901
0 days 00:00:28.730000,28.73,4.0997699999999995,1.55496,-3.72535,-2.34032,5.01022,-2.3925
0 days 00:00:28.740000,28.740000000000002,4.09706,1.53968,-3.7037,-2.31456,5.01776,-2.3949
0 days 00:00:28.750000,28.75,4.09435,1.5244,-3.68205,-2.2888,5.0253,-2.3973
0 days 00:00:28.760000,28.76,4.09164,1.50912,-3.6604,-2.26304,5.03284,-2.3997
0 days 00:00:28.770000,28.77,4.0889299999999995,1.49384,-3.63875,-2.23728,5.04038,-2.4021
0 days 00:00:28.780000,28.78,4.08622,1.4785599999999999,-3.6170999999999998,-2.21152,5.0479199999999995,-2.4045
0 days 00:00:28.790000,28.79,4.08351,1.46328,-3.59545,-2.18576,5.05546,-2.4069
0 days 00:00:28.800000,28.8,4.0808,1.448,-3.5738,-2.16,5.063,-2.4093
0 days 00:00:28.810000,28.810000000000002,4.05584,1.4262249999999999,-3.53246,-2.1211900000000004,5.04029,-2.39956
0 days 00:00:28.820000,28.82,4.03088,1.40445,-3.49112,-2.08238,5.01758,-2.38982
0 days 00:00:28.830000,28.830000000000002,4.00592,1.3826749999999999,-3.44978,-2.04357,4.99487,-2.38008
0 days 00:00:28.840000,28.84,3.98096,1.3609,-3.4084399999999997,-2.00476,4.97216,-2.37034
0 days 00:00:28.850000,28.85,3.956,1.339125,-3.3670999999999998,-1.96595,4.94945,-2.3606
0 days 00:00:28.860000,28.86,3.93104,1.31735,-3.32576,-1.92714,4.92674,-2.35086
0 days 00:00:28.870000,28.87,3.9060799999999998,1.295575,-3.28442,-1.88833,4.90403,-2.34112
0 days 00:00:28.880000,28.88,3.88112,1.2738,-3.24308,-1.84952,4.88132,-2.3313800000000002
0 days 00:00:28.890000,28.89,3.85616,1.252025,-3.20174,-1.81071,4.85861,-2.32164
0 days 00:00:28.900000,28.9,3.8312,1.2302499999999998,-3.1604,-1.7719,4.8359,-2.3119
0 days 00:00:28.910000,28.91,3.80624,1.208475,-3.1190599999999997,-1.73309,4.81319,-2.30216
0 days 00:00:28.920000,28.92,3.7812799999999998,1.1867,-3.07772,-1.69428,4.79048,-2.29242
0 days 00:00:28.930000,28.93,3.75632,1.164925,-3.03638,-1.65547,4.76777,-2.28268
0 days 00:00:28.940000,28.94,3.73136,1.1431499999999999,-2.99504,-1.61666,4.74506,-2.27294
0 days 00:00:28.950000,28.95,3.7064,1.121375,-2.9537,-1.57785,4.72235,-2.2632000000000003
0 days 00:00:28.960000,28.96,3.68144,1.0996,-2.9123599999999996,-1.53904,4.69964,-2.25346
0 days 00:00:28.970000,28.97,3.65648,1.077825,-2.8710199999999997,-1.50023,4.67693,-2.24372
0 days 00:00:28.980000,28.98,3.63152,1.05605,-2.8296799999999998,-1.46142,4.65422,-2.2339800000000003
0 days 00:00:28.990000,28.99,3.60656,1.034275,-2.78834,-1.42261,4.63151,-2.22424
0 days 00:00:29,29.0,3.5816,1.0125,-2.747,-1.3838,4.6088,-2.2145
0 days 00:00:29.010000,29.01,3.540425,0.9804584999999999,-2.6923749999999997,-1.3344814999999999,4.555865,-2.19536
0 days 00:00:29.020000,29.02,3.49925,0.948417,-2.63775,-1.2851629999999998,4.502929999999999,-2.1762200000000003
0 days 00:00:29.030000,29.03,3.458075,0.9163755,-2.583125,-1.2358444999999998,4.4499949999999995,-2.15708
0 days 00:00:29.040000,29.04,3.4169,0.884334,-2.5284999999999997,-1.186526,4.39706,-2.13794
0 days 00:00:29.050000,29.05,3.375725,0.8522924999999999,-2.473875,-1.1372075,4.344125,-2.1188000000000002
0 days 00:00:29.060000,29.06,3.33455,0.820251,-2.41925,-1.0878889999999999,4.291189999999999,-2.09966
0 days 00:00:29.070000,29.07,3.293375,0.7882095,-2.3646249999999998,-1.0385704999999998,4.238255,-2.08052
0 days 00:00:29.080000,29.08,3.2522,0.756168,-2.31,-0.9892519999999999,4.18532,-2.06138
0 days 00:00:29.090000,29.09,3.2110250000000002,0.7241264999999999,-2.255375,-0.9399335,4.132385,-2.04224
0 days 00:00:29.100000,29.1,3.1698500000000003,0.692085,-2.20075,-0.8906149999999999,4.07945,-2.0231000000000003
0 days 00:00:29.110000,29.11,3.1286750000000003,0.6600435,-2.146125,-0.8412964999999999,4.026515,-2.00396
0 days 00:00:29.120000,29.12,3.0875000000000004,0.628002,-2.0915,-0.7919779999999998,3.97358,-1.98482
0 days 00:00:29.130000,29.13,3.0463250000000004,0.5959604999999999,-2.036875,-0.7426594999999999,3.920645,-1.96568
0 days 00:00:29.140000,29.14,3.00515,0.563919,-1.98225,-0.6933409999999999,3.8677099999999998,-1.9465400000000002
0 days 00:00:29.150000,29.15,2.963975,0.5318775,-1.927625,-0.6440224999999999,3.814775,-1.9274
0 days 00:00:29.160000,29.16,2.9228,0.49983599999999995,-1.873,-0.5947039999999999,3.76184,-1.90826
0 days 00:00:29.170000,29.169999999999998,2.881625,0.4677944999999999,-1.818375,-0.5453854999999999,3.708905,-1.8891200000000001
0 days 00:00:29.180000,29.18,2.84045,0.43575299999999995,-1.76375,-0.4960669999999999,3.65597,-1.8699800000000002
0 days 00:00:29.190000,29.189999999999998,2.799275,0.4037115,-1.709125,-0.4467484999999999,3.603035,-1.85084
0 days 00:00:29.200000,29.2,2.7581,0.37167,-1.6545,-0.39743,3.5501,-1.8317
0 days 00:00:29.210000,29.21,2.7086,0.330192,-1.5949900000000001,-0.344625,3.473715,-1.8053450000000002
0 days 00:00:29.220000,29.22,2.6591,0.288714,-1.5354800000000002,-0.29181999999999997,3.39733,-1.77899
0 days 00:00:29.230000,29.23,2.6096000000000004,0.247236,-1.47597,-0.23901499999999998,3.320945,-1.7526350000000002
0 days 00:00:29.240000,29.24,2.5601000000000003,0.205758,-1.41646,-0.18621,3.24456,-1.72628
0 days 00:00:29.250000,29.25,2.5106,0.16427999999999998,-1.35695,-0.133405,3.168175,-1.6999250000000001
0 days 00:00:29.260000,29.259999999999998,2.4611,0.122802,-1.29744,-0.08059999999999995,3.09179,-1.67357
0 days 00:00:29.270000,29.27,2.4116,0.08132400000000001,-1.23793,-0.02779499999999996,3.0154050000000003,-1.647215
0 days 00:00:29.280000,29.279999999999998,2.3621000000000003,0.03984599999999999,-1.17842,0.025010000000000032,2.93902,-1.62086
0 days 00:00:29.290000,29.29,2.3126,-0.0016320000000000223,-1.11891,0.07781500000000002,2.862635,-1.594505
0 days 00:00:29.300000,29.299999999999997,2.2631,-0.04311000000000004,-1.0594000000000001,0.13062,2.78625,-1.5681500000000002
0 days 00:00:29.310000,29.31,2.2136,-0.084588,-0.99989,0.183425,2.709865,-1.541795
0 days 00:00:29.320000,29.32,2.1641000000000004,-0.126066,-0.94038,0.2362300000000001,2.63348,-1.51544
0 days 00:00:29.330000,29.33,2.1146000000000003,-0.16754399999999997,-0.88087,0.2890350000000001,2.5570950000000003,-1.489085
0 days 00:00:29.340000,29.34,2.0651,-0.20902199999999999,-0.82136,0.3418400000000001,2.48071,-1.46273
0 days 00:00:29.350000,29.349999999999998,2.0156,-0.2505,-0.7618499999999999,0.3946450000000001,2.404325,-1.436375
0 days 00:00:29.360000,29.36,1.9661,-0.291978,-0.70234,0.44745000000000007,2.32794,-1.41002
0 days 00:00:29.370000,29.369999999999997,1.9166,-0.33345600000000003,-0.64283,0.5002550000000001,2.251555,-1.383665
0 days 00:00:29.380000,29.38,1.8671000000000002,-0.37493400000000005,-0.5833200000000001,0.5530600000000001,2.17517,-1.35731
0 days 00:00:29.390000,29.389999999999997,1.8176,-0.41641200000000006,-0.5238099999999999,0.6058650000000001,2.0987850000000003,-1.3309549999999999
0 days 00:00:29.400000,29.4,1.7681,-0.45789,-0.4643,0.65867,2.0224,-1.3046
0 days 00:00:29.410000,29.41,1.717134,-0.5028505,-0.409035,0.7058015,1.9449405000000002,-1.2770905
0 days 00:00:29.420000,29.419999999999998,1.666168,-0.547811,-0.35377000000000003,0.752933,1.8674810000000002,-1.249581
0 days 00:00:29.430000,29.43,1.615202,-0.5927715,-0.298505,0.8000645,1.7900215000000002,-1.2220715
0 days 00:00:29.440000,29.439999999999998,1.564236,-0.637732,-0.24324,0.847196,1.7125620000000001,-1.194562
0 days 00:00:29.450000,29.45,1.51327,-0.6826925,-0.187975,0.8943274999999999,1.6351025000000001,-1.1670525
0 days 00:00:29.460000,29.46,1.462304,-0.727653,-0.13271000000000005,0.941459,1.557643,-1.139543
0 days 00:00:29.470000,29.47,1.411338,-0.7726135000000001,-0.07744500000000004,0.9885904999999999,1.4801835,-1.1120335
0 days 00:00:29.480000,29.48,1.360372,-0.817574,-0.022180000000000033,1.035722,1.402724,-1.084524
