index,time,x,y,z,rx,ry,rz
0 days 00:00:33.360000,33.36,3.04648,1.90504,-3.4718,-2.69532,3.6374,-1.45812
0 days 00:00:33.370000,33.37,3.08261,1.908605,-3.5002,-2.7060150000000003,3.669475,-1.48434
0 days 00:00:33.380000,33.379999999999995,3.11874,1.91217,-3.5286,-2.71671,3.7015499999999997,-1.51056
0 days 00:00:33.390000,33.39,3.15487,1.915735,-3.557,-2.727405,3.733625,-1.53678
0 days 00:00:33.400000,33.4,3.191,1.9193,-3.5854,-2.7381,3.7657,-1.563
0 days 00:00:33.410000,33.41,3.210705,1.906175,-3.587675,-2.737585,3.774775,-1.586875
0 days 00:00:33.420000,33.42,3.23041,1.8930500000000001,-3.58995,-2.73707,3.7838499999999997,-1.61075
0 days 00:00:33.430000,33.43,3.250115,1.879925,-3.592225,-2.736555,3.792925,-1.634625
0 days 00:00:33.440000,33.44,3.2698199999999997,1.8668,-3.5945,-2.73604,3.802,-1.6585
0 days 00:00:33.450000,33.45,3.289525,1.853675,-3.596775,-2.735525,3.8110749999999998,-1.682375
0 days 00:00:33.460000,33.46,3.30923,1.84055,-3.59905,-2.73501,3.82015,-1.70625
0 days 00:00:33.470000,33.47,3.328935,1.827425,-3.601325,-2.734495,3.829225,-1.7301250000000001
0 days 00:00:33.480000,33.48,3.34864,1.8143,-3.6036,-2.73398,3.8383,-1.754
0 days 00:00:33.490000,33.49,3.368345,1.801175,-3.605875,-2.733465,3.847375,-1.777875
0 days 00:00:33.500000,33.5,3.38805,1.7880500000000001,-3.60815,-2.7329499999999998,3.8564499999999997,-1.8017500000000002
0 days 00:00:33.510000,33.51,3.407755,1.774925,-3.6104249999999998,-2.732435,3.865525,-1.825625
0 days 00:00:33.520000,33.52,3.42746,1.7618,-3.6127,-2.73192,3.8746,-1.8495000000000001
0 days 00:00:33.530000,33.53,3.447165,1.748675,-3.614975,-2.731405,3.8836749999999998,-1.8733750000000002
0 days 00:00:33.540000,33.54,3.46687,1.73555,-3.61725,-2.73089,3.89275,-1.89725
0 days 00:00:33.550000,33.55,3.486575,1.722425,-3.619525,-2.730375,3.901825,-1.9211250000000002
0 days 00:00:33.560000,33.56,3.5062800000000003,1.7093,-3.6218,-2.72986,3.9109,-1.9450000000000003
0 days 00:00:33.570000,33.57,3.5259850000000004,1.696175,-3.624075,-2.729345,3.919975,-1.9688750000000002
0 days 00:00:33.580000,33.58,3.54569,1.6830500000000002,-3.62635,-2.72883,3.92905,-1.9927500000000002
0 days 00:00:33.590000,33.59,3.565395,1.669925,-3.628625,-2.728315,3.938125,-2.0166250000000003
0 days 00:00:33.600000,33.6,3.5851,1.6568,-3.6309,-2.7278,3.9472,-2.0405
0 days 00:00:33.610000,33.61,3.5817750000000004,1.625245,-3.60326,-2.7104199999999996,3.92769,-2.055235
0 days 00:00:33.620000,33.620000000000005,3.57845,1.59369,-3.57562,-2.69304,3.90818,-2.06997
0 days 00:00:33.630000,33.63,3.5751250000000003,1.562135,-3.54798,-2.6756599999999997,3.88867,-2.084705
0 days 00:00:33.640000,33.64,3.5718,1.53058,-3.52034,-2.65828,3.86916,-2.09944
0 days 00:00:33.650000,33.65,3.5684750000000003,1.499025,-3.4927,-2.6409,3.84965,-2.1141750000000004
0 days 00:00:33.660000,33.66,3.56515,1.46747,-3.4650600000000003,-2.6235199999999996,3.83014,-2.1289100000000003
0 days 00:00:33.670000,33.67,3.5618250000000002,1.435915,-3.43742,-2.60614,3.81063,-2.1436450000000002
0 days 00:00:33.680000,33.68,3.5585,1.40436,-3.40978,-2.5887599999999997,3.79112,-2.15838
0 days 00:00:33.690000,33.69,3.555175,1.372805,-3.38214,-2.57138,3.77161,-2.173115
0 days 00:00:33.700000,33.7,3.55185,1.34125,-3.3545,-2.554,3.7521,-2.18785
0 days 00:00:33.710000,33.71,3.548525,1.309695,-3.32686,-2.5366199999999997,3.73259,-2.202585
0 days 00:00:33.720000,33.72,3.5452000000000004,1.27814,-3.29922,-2.51924,3.71308,-2.21732
0 days 00:00:33.730000,33.73,3.541875,1.246585,-3.27158,-2.5018599999999998,3.69357,-2.232055
0 days 00:00:33.740000,33.739999999999995,3.5385500000000003,1.21503,-3.2439400000000003,-2.48448,3.67406,-2.24679
0 days 00:00:33.750000,33.75,3.535225,1.183475,-3.2163,-2.4671,3.65455,-2.261525
0 days 00:00:33.760000,33.76,3.5319000000000003,1.15192,-3.18866,-2.4497199999999997,3.63504,-2.27626
0 days 00:00:33.770000,33.769999999999996,3.528575,1.120365,-3.16102,-2.43234,3.6155299999999997,-2.290995
0 days 00:00:33.780000,33.78,3.52525,1.08881,-3.13338,-2.4149599999999998,3.5960199999999998,-2.30573
0 days 00:00:33.790000,33.79,3.521925,1.057255,-3.10574,-2.39758,3.57651,-2.320465
0 days 00:00:33.800000,33.8,3.5186,1.0257,-3.0781,-2.3802,3.557,-2.3352
0 days 00:00:33.810000,33.809999999999995,3.4915700000000003,0.97795025,-3.024355,-2.3431699999999998,3.508825,-2.334145
0 days 00:00:33.820000,33.82,3.4645400000000004,0.9302005000000001,-2.97061,-2.30614,3.46065,-2.33309
0 days 00:00:33.830000,33.83,3.43751,0.8824507500000001,-2.916865,-2.26911,3.412475,-2.332035
0 days 00:00:33.840000,33.839999999999996,3.41048,0.834701,-2.86312,-2.23208,3.3643,-2.33098
0 days 00:00:33.850000,33.849999999999994,3.3834500000000003,0.78695125,-2.809375,-2.1950499999999997,3.316125,-2.329925
0 days 00:00:33.860000,33.86,3.35642,0.7392015000000001,-2.75563,-2.15802,3.26795,-2.3288699999999998
0 days 00:00:33.870000,33.87,3.32939,0.69145175,-2.701885,-2.12099,3.219775,-2.3278149999999997
0 days 00:00:33.880000,33.879999999999995,3.30236,0.643702,-2.64814,-2.08396,3.1716,-2.3267599999999997
0 days 00:00:33.890000,33.89,3.2753300000000003,0.5959522500000001,-2.594395,-2.0469299999999997,3.123425,-2.3257049999999997
0 days 00:00:33.900000,33.9,3.2483000000000004,0.5482025,-2.5406500000000003,-2.0099,3.07525,-2.32465
0 days 00:00:33.910000,33.91,3.22127,0.50045275,-2.486905,-1.97287,3.027075,-2.323595
0 days 00:00:33.920000,33.92,3.19424,0.4527030000000001,-2.43316,-1.93584,2.9789000000000003,-2.32254
0 days 00:00:33.930000,33.93,3.1672100000000003,0.40495325000000004,-2.379415,-1.8988099999999999,2.9307250000000002,-2.321485
0 days 00:00:33.940000,33.94,3.14018,0.3572035,-2.32567,-1.86178,2.88255,-2.32043
0 days 00:00:33.950000,33.95,3.11315,0.3094537500000001,-2.271925,-1.8247499999999999,2.834375,-2.319375
0 days 00:00:33.960000,33.96,3.08612,0.26170400000000005,-2.2181800000000003,-1.78772,2.7862,-2.31832
0 days 00:00:33.970000,33.97,3.0590900000000003,0.21395425,-2.164435,-1.75069,2.7380250000000004,-2.317265
0 days 00:00:33.980000,33.98,3.0320600000000004,0.1662045000000001,-2.11069,-1.71366,2.6898500000000003,-2.31621
0 days 00:00:33.990000,33.99,3.00503,0.11845475000000005,-2.056945,-1.6766299999999998,2.641675,-2.315155
0 days 00:00:34,34.0,2.978,0.070705,-2.0032,-1.6396,2.5935,-2.3141
0 days 00:00:34.010000,34.01,2.9322850000000003,0.014859750000000005,-1.9344265,-1.588744,2.52796,-2.2954399999999997
0 days 00:00:34.020000,34.02,2.8865700000000003,-0.040985499999999994,-1.865653,-1.537888,2.4624200000000003,-2.27678
0 days 00:00:34.030000,34.03,2.8408550000000004,-0.09683074999999998,-1.7968795000000002,-1.487032,2.39688,-2.25812
0 days 00:00:34.040000,34.04,2.79514,-0.15267599999999998,-1.7281060000000001,-1.436176,2.33134,-2.23946
0 days 00:00:34.050000,34.05,2.749425,-0.20852125,-1.6593325,-1.38532,2.2658,-2.2207999999999997
0 days 00:00:34.060000,34.06,2.70371,-0.26436649999999995,-1.590559,-1.334464,2.20026,-2.20214
0 days 00:00:34.070000,34.07,2.657995,-0.32021174999999996,-1.5217855,-1.283608,2.13472,-2.18348
0 days 00:00:34.080000,34.08,2.61228,-0.376057,-1.4530120000000002,-1.232752,2.0691800000000002,-2.1648199999999997
0 days 00:00:34.090000,34.09,2.566565,-0.43190224999999993,-1.3842385,-1.181896,2.00364,-2.14616
0 days 00:00:34.100000,34.1,2.5208500000000003,-0.4877475,-1.315465,-1.13104,1.9381,-2.1275
0 days 00:00:34.110000,34.11,2.475135,-0.54359275,-1.2466915,-1.080184,1.87256,-2.10884
0 days 00:00:34.120000,34.120000000000005,2.42942,-0.5994379999999999,-1.177918,-1.029328,1.80702,-2.09018
0 days 00:00:34.130000,34.13,2.383705,-0.65528325,-1.1091445000000002,-0.978472,1.74148,-2.07152
0 days 00:00:34.140000,34.14,2.33799,-0.7111284999999999,-1.040371,-0.9276160000000001,1.67594,-2.05286
0 days 00:00:34.150000,34.150000000000006,2.292275,-0.76697375,-0.9715975000000001,-0.8767600000000001,1.6103999999999998,-2.0342000000000002
0 days 00:00:34.160000,34.160000000000004,2.2465599999999997,-0.822819,-0.9028240000000001,-0.8259040000000001,1.54486,-2.01554
0 days 00:00:34.170000,34.17,2.2008449999999997,-0.8786642499999999,-0.8340505,-0.7750480000000001,1.47932,-1.99688
0 days 00:00:34.180000,34.18,2.1551299999999998,-0.9345094999999999,-0.765277,-0.7241920000000001,1.4137799999999998,-1.97822
0 days 00:00:34.190000,34.190000000000005,2.109415,-0.9903547500000001,-0.6965035000000002,-0.6733360000000002,1.3482399999999999,-1.95956
0 days 00:00:34.200000,34.2,2.0637,-1.0462,-0.62773,-0.62248,1.2827,-1.9409
0 days 00:00:34.210000,34.21,2.011345,-1.0995,-0.55922,-0.56862,1.2156056499999999,-1.9132550000000001
0 days 00:00:34.220000,34.22,1.9589899999999998,-1.1528,-0.49071,-0.51476,1.1485113,-1.88561
0 days 00:00:34.230000,34.230000000000004,1.9066349999999999,-1.2061,-0.4222,-0.46090000000000003,1.08141695,-1.857965
0 days 00:00:34.240000,34.24,1.85428,-1.2594,-0.35369,-0.40704000000000007,1.0143225999999999,-1.83032
0 days 00:00:34.250000,34.25,1.8019249999999998,-1.3127,-0.28518,-0.35318000000000005,0.94722825,-1.802675
0 days 00:00:34.260000,34.260000000000005,1.7495699999999998,-1.366,-0.21667000000000003,-0.29932000000000003,0.8801338999999999,-1.77503
0 days 00:00:34.270000,34.27,1.697215,-1.4193,-0.14816000000000001,-0.24546000000000007,0.8130395499999999,-1.747385
0 days 00:00:34.280000,34.28,1.64486,-1.4726,-0.07965,-0.19160000000000005,0.7459452,-1.71974
0 days 00:00:34.290000,34.29,1.5925049999999998,-1.5259,-0.011140000000000039,-0.13774000000000003,0.67885085,-1.692095
0 days 00:00:34.300000,34.3,1.54015,-1.5792000000000002,0.05737000000000003,-0.08388000000000007,0.6117565,-1.66445
0 days 00:00:34.310000,34.31,1.4877949999999998,-1.6325,0.12588,-0.030020000000000047,0.54466215,-1.6368049999999998
0 days 00:00:34.320000,34.32,1.4354399999999998,-1.6858,0.19438999999999995,0.023839999999999972,0.4775678,-1.60916
0 days 00:00:34.330000,34.33,1.383085,-1.7391,0.2629,0.07769999999999999,0.41047345,-1.581515
0 days 00:00:34.340000,34.34,1.33073,-1.7924,0.33141,0.1315599999999999,0.34337909999999994,-1.5538699999999999
0 days 00:00:34.350000,34.35,1.278375,-1.8457,0.39991999999999994,0.18541999999999992,0.2762847500000001,-1.526225
0 days 00:00:34.360000,34.36,1.2260199999999999,-1.899,0.46843,0.23927999999999994,0.2091904,-1.49858
0 days 00:00:34.370000,34.37,1.1736649999999997,-1.9523000000000001,0.5369400000000001,0.29313999999999996,0.14209604999999992,-1.4709349999999999
0 days 00:00:34.380000,34.379999999999995,1.1213099999999998,-2.0056000000000003,0.6054499999999999,0.347,0.07500170000000006,-1.44329
0 days 00:00:34.390000,34.39,1.0689549999999999,-2.0589,0.67396,0.4008599999999999,0.00790734999999998,-1.415645
0 days 00:00:34.400000,34.4,1.0166,-2.1122,0.74247,0.45472,-0.059187,-1.388
0 days 00:00:34.410000,34.41,0.96877805,-2.15336,0.7979815,0.49978900000000004,-0.11396765,-1.361675
0 days 00:00:34.420000,34.42,0.9209560999999999,-2.1945200000000002,0.853493,0.5448580000000001,-0.1687483,-1.3353499999999998
0 days 00:00:34.430000,34.43,0.8731341499999999,-2.23568,0.9090045,0.5899270000000001,-0.22352895,-1.3090249999999999
0 days 00:00:34.440000,34.44,0.8253121999999999,-2.27684,0.9645159999999999,0.634996,-0.2783096,-1.2827
0 days 00:00:34.450000,34.45,0.7774902499999999,-2.318,1.0200274999999999,0.680065,-0.33309025,-1.256375
0 days 00:00:34.460000,34.46,0.7296682999999999,-2.35916,1.075539,0.7251340000000001,-0.3878709,-1.2300499999999999
0 days 00:00:34.470000,34.47,0.68184635,-2.4003200000000002,1.1310505,0.770203,-0.44265155,-1.203725
0 days 00:00:34.480000,34.48,0.6340243999999999,-2.44148,1.186562,0.815272,-0.4974322,-1.1774
0 days 00:00:34.490000,34.49,0.58620245,-2.48264,1.2420735,0.860341,-0.55221285,-1.151075
0 days 00:00:34.500000,34.5,0.5383804999999999,-2.5238,1.297585,0.90541,-0.6069935,-1.12475
0 days 00:00:34.510000,34.51,0.49055855000000004,-2.56496,1.3530965,0.9504790000000001,-0.66177415,-1.098425
0 days 00:00:34.520000,34.52,0.44273660000000004,-2.6061199999999998,1.408608,0.9955480000000001,-0.7165548,-1.0720999999999998
0 days 00:00:34.530000,34.53,0.39491465000000003,-2.64728,1.4641195,1.0406170000000001,-0.77133545,-1.045775
0 days 00:00:34.540000,34.54,0.34709270000000003,-2.68844,1.519631,1.085686,-0.8261161,-1.01945
0 days 00:00:34.550000,34.55,0.29927075000000003,-2.7296,1.5751425000000001,1.1307550000000002,-0.88089675,-0.993125
0 days 00:00:34.560000,34.56,0.25144880000000003,-2.77076,1.630654,1.175824,-0.9356774,-0.9668
0 days 00:00:34.570000,34.57,0.20362685000000003,-2.8119199999999998,1.6861655,1.2208930000000002,-0.99045805,-0.940475
0 days 00:00:34.580000,34.58,0.15580490000000002,-2.85308,1.7416770000000001,1.265962,-1.0452387,-0.91415
0 days 00:00:34.590000,34.59,0.10798295000000002,-2.89424,1.7971885,1.311031,-1.1000193500000002,-0.887825
0 days 00:00:34.600000,34.6,0.060161,-2.9354,1.8527,1.3561,-1.1548,-0.8615
0 days 00:00:34.610000,34.61,0.02323645,-2.960145,1.888885,1.38639,-1.19059,-0.845747
0 days 00:00:34.620000,34.620000000000005,-0.013688100000000002,-2.98489,1.92507,1.4166800000000002,-1.22638,-0.829994
0 days 00:00:34.630000,34.63,-0.05061265,-3.009635,1.961255,1.44697,-1.26217,-0.814241
0 days 00:00:34.640000,34.64,-0.08753720000000001,-3.03438,1.99744,1.47726,-1.29796,-0.7984880000000001
0 days 00:00:34.650000,34.65,-0.12446175000000001,-3.059125,2.033625,1.5075500000000002,-1.33375,-0.7827350000000001
0 days 00:00:34.660000,34.66,-0.1613863,-3.08387,2.06981,1.53784,-1.36954,-0.766982
0 days 00:00:34.670000,34.67,-0.19831085,-3.108615,2.105995,1.56813,-1.4053300000000002,-0.751229
0 days 00:00:34.680000,34.68,-0.2352354,-3.13336,2.14218,1.59842,-1.4411200000000002,-0.735476
0 days 00:00:34.690000,34.69,-0.27215995,-3.158105,2.178365,1.62871,-1.4769100000000002,-0.7197230000000001
0 days 00:00:34.700000,34.7,-0.3090845,-3.18285,2.21455,1.659,-1.5127000000000002,-0.70397
0 days 00:00:34.710000,34.71,-0.34600905,-3.207595,2.250735,1.68929,-1.5484900000000001,-0.6882170000000001
0 days 00:00:34.720000,34.72,-0.3829336,-3.2323399999999998,2.2869200000000003,1.71958,-1.5842800000000001,-0.6724640000000001
0 days 00:00:34.730000,34.73,-0.41985815,-3.257085,2.323105,1.74987,-1.6200700000000001,-0.656711
0 days 00:00:34.740000,34.739999999999995,-0.4567827,-3.28183,2.35929,1.78016,-1.65586,-0.640958
0 days 00:00:34.750000,34.75,-0.49370725000000004,-3.306575,2.3954750000000002,1.81045,-1.69165,-0.625205
0 days 00:00:34.760000,34.76,-0.5306318,-3.33132,2.43166,1.84074,-1.72744,-0.6094520000000001
0 days 00:00:34.770000,34.769999999999996,-0.5675563499999999,-3.356065,2.467845,1.87103,-1.76323,-0.593699
0 days 00:00:34.780000,34.78,-0.6044809,-3.38081,2.50403,1.9013200000000001,-1.79902,-0.5779460000000001
0 days 00:00:34.790000,34.79,-0.64140545,-3.405555,2.540215,1.93161,-1.83481,-0.562193
0 days 00:00:34.800000,34.8,-0.67833,-3.4303,2.5764,1.9619,-1.8706,-0.54644
0 days 00:00:34.810000,34.809999999999995,-0.7031385,-3.441145,2.595,1.98008,-1.890325,-0.540999
0 days 00:00:34.820000,34.82,-0.727947,-3.45199,2.6136,1.99826,-1.91005,-0.535558
0 days 00:00:34.830000,34.83,-0.7527555,-3.462835,2.6322,2.01644,-1.929775,-0.5301170000000001
0 days 00:00:34.840000,34.839999999999996,-0.777564,-3.47368,2.6508,2.03462,-1.9495,-0.524676
0 days 00:00:34.850000,34.849999999999994,-0.8023725,-3.484525,2.6694,2.0528,-1.969225,-0.519235
0 days 00:00:34.860000,34.86,-0.8271809999999999,-3.49537,2.688,2.07098,-1.98895,-0.5137940000000001
0 days 00:00:34.870000,34.87,-0.8519895,-3.506215,2.7066,2.08916,-2.008675,-0.508353
0 days 00:00:34.880000,34.879999999999995,-0.876798,-3.51706,2.7252,2.1073399999999998,-2.0284,-0.502912
0 days 00:00:34.890000,34.89,-0.9016065,-3.527905,2.7438,2.12552,-2.0481249999999998,-0.497471
0 days 00:00:34.900000,34.9,-0.926415,-3.5387500000000003,2.7624,2.1437,-2.06785,-0.49203
0 days 00:00:34.910000,34.91,-0.9512235,-3.549595,2.781,2.16188,-2.087575,-0.48658900000000005
0 days 00:00:34.920000,34.92,-0.976032,-3.5604400000000003,2.7996,2.18006,-2.1073,-0.481148
0 days 00:00:34.930000,34.93,-1.0008405,-3.571285,2.8182,2.1982399999999997,-2.1270249999999997,-0.475707
0 days 00:00:34.940000,34.94,-1.025649,-3.5821300000000003,2.8367999999999998,2.21642,-2.14675,-0.470266
0 days 00:00:34.950000,34.95,-1.0504575,-3.592975,2.8554,2.2346,-2.166475,-0.46482500000000004
0 days 00:00:34.960000,34.96,-1.075266,-3.6038200000000002,2.874,2.25278,-2.1862,-0.459384
0 days 00:00:34.970000,34.97,-1.1000745,-3.614665,2.8926,2.2709599999999996,-2.2059249999999997,-0.453943
0 days 00:00:34.980000,34.98,-1.124883,-3.6255100000000002,2.9112,2.2891399999999997,-2.22565,-0.448502
0 days 00:00:34.990000,34.99,-1.1496915,-3.636355,2.9297999999999997,2.30732,-2.245375,-0.44306100000000004
0 days 00:00:35,35.0,-1.1745,-3.6472,2.9484,2.3255,-2.2651,-0.43762
0 days 00:00:35.010000,35.01,-1.1925450000000002,-3.6495650000000004,2.956505,2.3384549999999997,-2.276715,-0.432971
0 days 00:00:35.020000,35.02,-1.21059,-3.65193,2.96461,2.35141,-2.2883299999999998,-0.428322
0 days 00:00:35.030000,35.03,-1.2286350000000001,-3.6542950000000003,2.972715,2.364365,-2.2999449999999997,-0.423673
0 days 00:00:35.040000,35.04,-1.24668,-3.65666,2.98082,2.37732,-2.31156,-0.419024
0 days 00:00:35.050000,35.05,-1.264725,-3.659025,2.988925,2.390275,-2.323175,-0.414375
0 days 00:00:35.060000,35.06,-1.2827700000000002,-3.6613900000000004,2.99703,2.4032299999999998,-2.33479,-0.40972600000000003
0 days 00:00:35.070000,35.07,-1.300815,-3.663755,3.005135,2.416185,-2.346405,-0.405077
0 days 00:00:35.080000,35.08,-1.3188600000000001,-3.6661200000000003,3.01324,2.42914,-2.35802,-0.400428
0 days 00:00:35.090000,35.09,-1.336905,-3.668485,3.021345,2.442095,-2.3696349999999997,-0.395779
0 days 00:00:35.100000,35.1,-1.35495,-3.67085,3.0294499999999998,2.45505,-2.3812499999999996,-0.39113
0 days 00:00:35.110000,35.11,-1.372995,-3.6732150000000003,3.037555,2.468005,-2.392865,-0.386481
0 days 00:00:35.120000,35.120000000000005,-1.39104,-3.67558,3.04566,2.48096,-2.40448,-0.381832
0 days 00:00:35.130000,35.13,-1.4090850000000001,-3.6779450000000002,3.053765,2.493915,-2.416095,-0.377183
0 days 00:00:35.140000,35.14,-1.42713,-3.68031,3.06187,2.50687,-2.42771,-0.37253400000000003
0 days 00:00:35.150000,35.150000000000006,-1.445175,-3.682675,3.069975,2.519825,-2.4393249999999997,-0.367885
0 days 00:00:35.160000,35.160000000000004,-1.4632200000000002,-3.6850400000000003,3.07808,2.53278,-2.4509399999999997,-0.363236
0 days 00:00:35.170000,35.17,-1.481265,-3.687405,3.086185,2.545735,-2.462555,-0.358587
0 days 00:00:35.180000,35.18,-1.4993100000000001,-3.68977,3.09429,2.55869,-2.47417,-0.353938
0 days 00:00:35.190000,35.190000000000005,-1.517355,-3.692135,3.102395,2.571645,-2.485785,-0.349289
0 days 00:00:35.200000,35.2,-1.5354,-3.6945,3.1105,2.5846,-2.4974,-0.34464
0 days 00:00:35.210000,35.21,-1.551325,-3.6933450000000003,3.115625,2.594925,-2.506685,-0.333553
0 days 00:00:35.220000,35.22,-1.56725,-3.69219,3.12075,2.60525,-2.51597,-0.32246600000000003
0 days 00:00:35.230000,35.230000000000004,-1.583175,-3.6910350000000003,3.125875,2.615575,-2.525255,-0.311379
0 days 00:00:35.240000,35.24,-1.5991000000000002,-3.68988,3.1310000000000002,2.6259,-2.53454,-0.300292
0 days 00:00:35.250000,35.25,-1.6150250000000002,-3.6887250000000003,3.136125,2.636225,-2.543825,-0.289205
0 days 00:00:35.260000,35.260000000000005,-1.6309500000000001,-3.68757,3.14125,2.64655,-2.5531099999999998,-0.278118
0 days 00:00:35.270000,35.27,-1.646875,-3.686415,3.146375,2.656875,-2.562395,-0.267031
0 days 00:00:35.280000,35.28,-1.6628,-3.68526,3.1515,2.6672000000000002,-2.5716799999999997,-0.255944
0 days 00:00:35.290000,35.29,-1.678725,-3.684105,3.156625,2.677525,-2.580965,-0.244857
0 days 00:00:35.300000,35.3,-1.6946500000000002,-3.68295,3.16175,2.68785,-2.59025,-0.23377
0 days 00:00:35.310000,35.31,-1.7105750000000002,-3.681795,3.166875,2.698175,-2.599535,-0.22268300000000002
0 days 00:00:35.320000,35.32,-1.7265000000000001,-3.6806400000000004,3.172,2.7085,-2.60882,-0.211596
0 days 00:00:35.330000,35.33,-1.7424250000000001,-3.679485,3.177125,2.7188250000000003,-2.618105,-0.200509
0 days 00:00:35.340000,35.34,-1.75835,-3.6783300000000003,3.1822500000000002,2.72915,-2.62739,-0.189422
0 days 00:00:35.350000,35.35,-1.774275,-3.677175,3.1873750000000003,2.739475,-2.636675,-0.17833500000000002
